id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:name of associated plant,field:pollination interaction
113966813,a2fdd39a-685c-4c67-b5e4-a6b1d1d50306,2022-04-30 10:34:29,2022-04-30,2022-04-30 09:34:29 UTC,London,2732051,charlenejones,Charlene Jones,2022-04-30 21:09:50 UTC,2026-02-19 11:32:29 UTC,research,CC-BY,https://www.inaturalist.org/observations/113966813,https://static.inaturalist.org/photos/192491644/medium.jpeg,,"",,1,0,false,2,"Birmingham B13, UK",52.4400057,-1.9044669997,,,,,,,,false,gps,gps,Graue Sandbiene,Andrena cineraria,Ashy Mining Bee,Insecta,70400,,No
113971750,5266c4bc-5ed2-491d-bc73-66b7cd26bc72,2022-04-30 12:35:52,2022-04-30,2022-04-30 11:35:52 UTC,London,2732051,charlenejones,Charlene Jones,2022-04-30 21:21:44 UTC,2026-02-20 18:43:58 UTC,research,CC-BY,https://www.inaturalist.org/observations/113971750,https://static.inaturalist.org/photos/192504780/medium.jpeg,,"",Garden ,3,0,false,2,"England, GB",52.5737275309,-1.8506447009,,,,,26036,obscured,,true,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Cytisus scoparius,Yes
113977186,b07fd99c-076a-49d1-a05b-206ca2dd5452,2022/04/29 11:16 AM,2022-04-29,2022-04-29 10:16:00 UTC,London,2727560,andy_thomas,Andrew Thomas,2022-04-30 21:35:31 UTC,2026-02-19 11:22:52 UTC,research,CC0,https://www.inaturalist.org/observations/113977186,https://inaturalist-open-data.s3.amazonaws.com/photos/192507977/medium.jpg,,"",,1,0,false,,"Brierley Hill, UK",52.4895385754,-2.131935057,8,,,,8,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,,No
113984372,1ae6e7f7-5316-4b08-8b4c-ca91c738f678,2022/04/29 11:54 AM,2022-04-29,2022-04-29 10:54:00 UTC,London,2727560,andy_thomas,Andrew Thomas,2022-04-30 21:54:26 UTC,2026-02-19 11:37:08 UTC,research,CC0,https://www.inaturalist.org/observations/113984372,https://inaturalist-open-data.s3.amazonaws.com/photos/192519684/medium.jpg,,"",,2,0,false,,"Pensnett, Brierley Hill, UK",52.4960382864,-2.1250256866,8,,,,8,,,false,,,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,,No
114138247,4b8d4aa2-94b9-4f8b-9d59-463d6df84b14,2022-04-30 16:05:32,2022-04-30,2022-04-30 15:05:32 UTC,London,2753030,observation_nature,Al Potts,2022-05-01 08:13:50 UTC,2026-02-19 11:22:44 UTC,research,CC-BY,https://www.inaturalist.org/observations/114138247,https://static.inaturalist.org/photos/192776509/medium.jpeg,,"",,1,0,false,2,WV13,52.5834004963,-2.0586302876,2473,,,,2473,,,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Rhododendron,Yes
114138454,2c7fdae9-f82e-4866-9488-b3c317bc1188,2022-04-30 16:05:54,2022-04-30,2022-04-30 15:05:54 UTC,London,2753030,observation_nature,Al Potts,2022-05-01 08:15:14 UTC,2026-02-20 19:02:06 UTC,research,CC-BY,https://www.inaturalist.org/observations/114138454,https://static.inaturalist.org/photos/192776850/medium.jpeg,,"",,1,0,false,2,WV13,52.5834004963,-2.0586302876,2473,,,,2473,,,false,gps,gps,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,,No
114138540,629b831d-9085-4c7a-bc84-164510711c87,2022-04-30 16:16:03,2022-04-30,2022-04-30 15:16:03 UTC,London,2753030,observation_nature,Al Potts,2022-05-01 08:15:52 UTC,2026-02-19 11:38:21 UTC,research,CC-BY,https://www.inaturalist.org/observations/114138540,https://static.inaturalist.org/photos/192777022/medium.jpeg,,"",,3,0,false,2,WV13,52.5834004963,-2.0586302876,2473,,,,2473,,open,false,gps,gps,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,,No
114138905,949bea2f-1083-42f7-9e46-0f6032b890eb,2022-04-30 17:19:21,2022-04-30,2022-04-30 16:19:21 UTC,London,2753030,observation_nature,Al Potts,2022-05-01 08:18:37 UTC,2026-02-19 11:26:45 UTC,research,CC-BY,https://www.inaturalist.org/observations/114138905,https://static.inaturalist.org/photos/192777591/medium.jpeg,,"",,1,0,false,2,WV13,52.5834004963,-2.0586302876,2481,,,,2481,,,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,,No
114152479,e88127a7-127e-4c43-8979-e1f1201a22c5,2022-04-30 16:15:00,2022-04-30,2022-04-30 15:15:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-01 09:39:35 UTC,2026-02-19 11:35:14 UTC,research,CC-BY,https://www.inaturalist.org/observations/114152479,https://inaturalist-open-data.s3.amazonaws.com/photos/192798736/medium.jpeg,,"",,1,0,false,2,Selly Park Rec,52.4382940186,-1.9238757715,43,,,,43,,,false,gps,gps,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,,No
114157098,d7e1ab2a-c7c1-4ec2-9e86-af5b8107ac59,2022-04-30 20:56:53,2022-04-30,2022-04-30 19:56:53 UTC,London,2753030,observation_nature,Al Potts,2022-05-01 10:02:57 UTC,2026-02-19 11:41:09 UTC,research,CC-BY,https://www.inaturalist.org/observations/114157098,https://static.inaturalist.org/photos/192806376/medium.jpeg,,"",,1,0,false,2,WV13,52.5834004963,-2.0586302876,2481,,,,2481,,,false,gps,gps,Lathbury's Nomad Bee,Nomada lathburiana,Lathbury's Nomad Bee,Insecta,461045,,No
114172810,b303b45a-617a-4923-8e45-cf9b92972da5,2022/04/29 5:40 PM,2022-04-29,2022-04-29 16:40:00 UTC,London,3672289,cardinal831,R Clarke,2022-05-01 11:24:37 UTC,2026-02-19 11:29:26 UTC,research,CC-BY,https://www.inaturalist.org/observations/114172810,https://inaturalist-open-data.s3.amazonaws.com/photos/192800610/medium.jpeg,,"","",1,0,false,,Roman Road,52.451818517,-2.1702746563,153,,,,153,,,false,,,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Pentaglottis sempervirens,Yes
114172851,d614e555-3bd2-411b-805e-7b2aefa4683f,2022/04/29 5:51 PM,2022-04-29,2022-04-29 16:51:00 UTC,London,3672289,cardinal831,R Clarke,2022-05-01 11:24:43 UTC,2026-02-20 19:01:50 UTC,research,CC-BY,https://www.inaturalist.org/observations/114172851,https://inaturalist-open-data.s3.amazonaws.com/photos/192802099/medium.jpeg,,"","",1,0,false,,Roman Road,52.451818517,-2.1702746563,153,,,,153,,,false,,,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Crataegus,Yes
114172858,b8e2410b-54dd-4f79-9d5a-a8baeabf97c3,2022/04/29 5:54 PM,2022-04-29,2022-04-29 16:54:00 UTC,London,3672289,cardinal831,R Clarke,2022-05-01 11:24:44 UTC,2026-02-20 18:47:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/114172858,https://inaturalist-open-data.s3.amazonaws.com/photos/192802244/medium.jpeg,,"","",1,0,false,,Roman Road,52.451818517,-2.1702746563,153,,,,153,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes
114172879,487ab720-2e38-4dfa-ba43-c4e48ebd5340,2022/04/29 6:04 PM,2022-04-29,2022-04-29 17:04:00 UTC,London,3672289,cardinal831,R Clarke,2022-05-01 11:24:47 UTC,2026-02-19 11:30:43 UTC,research,CC-BY,https://www.inaturalist.org/observations/114172879,https://inaturalist-open-data.s3.amazonaws.com/photos/192803030/medium.jpeg,,"","",1,0,false,,Roman Road,52.451818517,-2.1702746563,153,,,,153,,,false,,,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,,No
114177944,f78cb78d-e852-4600-92b3-8452e407f8cf,2022/04/30 12:35 PM,2022-04-30,2022-04-30 11:35:00 UTC,London,3672289,cardinal831,R Clarke,2022-05-01 11:45:32 UTC,2026-02-19 11:34:25 UTC,research,CC-BY,https://www.inaturalist.org/observations/114177944,https://inaturalist-open-data.s3.amazonaws.com/photos/192836764/medium.jpeg,,"","",1,0,false,,"Stourbridge, UK",52.4705931158,-2.1647736791,76,,,,76,,,false,,,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,,No
114214296,3166dace-31f5-46dc-92d5-f95524e633db,2022/04/30 9:15 AM,2022-04-30,2022-04-30 08:15:00 UTC,London,2740036,yellowrattle,"",2022-05-01 13:59:51 UTC,2026-02-20 18:43:26 UTC,research,CC-BY,https://www.inaturalist.org/observations/114214296,https://inaturalist-open-data.s3.amazonaws.com/photos/192886465/medium.jpg,,"",,1,0,false,,"Wolverhampton, UK",52.5613225442,-2.121341308,1,,,,1,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Choisya,Yes
114214299,067cb45d-7de6-42f2-8338-62b55485dd41,2022/04/30 9:15 AM,2022-04-30,2022-04-30 08:15:00 UTC,London,2740036,yellowrattle,"",2022-05-01 13:59:51 UTC,2026-02-19 11:29:09 UTC,research,CC-BY,https://www.inaturalist.org/observations/114214299,https://inaturalist-open-data.s3.amazonaws.com/photos/192886526/medium.jpg,,"",,1,0,false,,"Wolverhampton, UK",52.5613196276,-2.12135304,1,,,,1,,,false,,,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,,No
114215659,89250576-b0df-43cf-bf55-e079bf155da2,2022-04-30 10:11:39,2022-04-30,2022-04-30 09:11:39 UTC,London,5609385,faerieelfking,,2022-05-01 14:03:58 UTC,2026-02-19 11:37:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114215659,https://static.inaturalist.org/photos/192895810/medium.jpeg,,"",Bumble bee?,2,0,false,2,"Birmingham B16 0QF, UK",52.4807641669,-1.9556071689,4,,,,4,,,false,,,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,,No
114259514,ab325229-7915-4ba1-866a-d504fc9f0112,2022/04/29 10:24 AM,2022-04-29,2022-04-29 09:24:00 UTC,London,2719364,ecwoolley,Emma Woolley,2022-05-01 15:52:10 UTC,2026-02-19 11:30:28 UTC,research,CC0,https://www.inaturalist.org/observations/114259514,https://inaturalist-open-data.s3.amazonaws.com/photos/192952886/medium.jpeg,,"",,1,0,false,,"Dudley, UK",52.4848278816,-2.1011264211,1,,,,1,,,false,,,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,,No
114289457,1501b1fb-763f-463f-8f45-4d2961132358,2022-05-01 15:50:56,2022-05-01,2022-05-01 14:50:56 UTC,London,2836184,esther147,Esther Devlin,2022-05-01 16:59:38 UTC,2026-02-19 11:22:17 UTC,research,CC0,https://www.inaturalist.org/observations/114289457,https://static.inaturalist.org/photos/193008528/medium.jpeg,,"",,1,0,false,2,"Birmingham B44, UK",52.5542924,-1.8806561997,,,,,,,,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,,No
114325836,551c5b49-2332-4a3a-baa2-4378da05c01c,2022/04/29 12:19 PM,2022-04-29,2022-04-29 11:19:00 UTC,London,2727560,andy_thomas,Andrew Thomas,2022-05-01 18:21:24 UTC,2026-02-20 19:06:25 UTC,research,CC0,https://www.inaturalist.org/observations/114325836,https://inaturalist-open-data.s3.amazonaws.com/photos/193066232/medium.jpg,,"",,1,0,false,,"Dudley, UK",52.4973632875,-2.1155934431,8,,,,8,,,false,,,Lathbury's Nomad Bee,Nomada lathburiana,Lathbury's Nomad Bee,Insecta,461045,Taraxacum,Yes
114326564,c83a0a6f-0b7c-43a5-b863-9ff8703acf80,2022/04/29 12:20 PM,2022-04-29,2022-04-29 11:20:00 UTC,London,2727560,andy_thomas,Andrew Thomas,2022-05-01 18:22:48 UTC,2026-02-20 19:00:27 UTC,research,CC0,https://www.inaturalist.org/observations/114326564,https://inaturalist-open-data.s3.amazonaws.com/photos/193067864/medium.jpg,,"",,1,0,false,,"Dudley, UK",52.497645102,-2.1155038446,8,,,,8,,,false,,,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Taraxacum,Yes
114331763,c167c900-7e74-4f38-bae8-96b08166a225,2022-05-01 10:08:56,2022-05-01,2022-05-01 09:08:56 UTC,London,2732051,charlenejones,Charlene Jones,2022-05-01 18:35:08 UTC,2026-02-20 18:54:56 UTC,research,CC-BY,https://www.inaturalist.org/observations/114331763,https://static.inaturalist.org/photos/193077609/medium.jpeg,,"","All poor photos as zooming around, but hopefully enough to id.",2,0,false,2,"England, GB",52.5012548938,-1.938852842,,,,,26036,obscured,,true,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Symphytum,Yes
114343079,b7870c47-04b3-4b6c-9b23-10ce8b83e833,2022-05-01 18:32:08,2022-05-01,2022-05-01 17:32:08 UTC,London,4318614,gemima,Gemma,2022-05-01 19:00:23 UTC,2026-02-19 11:34:05 UTC,research,CC-BY,https://www.inaturalist.org/observations/114343079,https://inaturalist-open-data.s3.amazonaws.com/photos/193094875/medium.jpeg,,"",,2,0,false,2,"England, GB",52.4562709637,-1.9107616367,,,,,26036,obscured,,true,gps,gps,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Myosotis,Yes
114345283,88589df4-777d-4e24-be58-7dcc3a3410a8,2022/04/30 7:14 PM,2022-04-30,2022-04-30 18:14:00 UTC,London,2838254,chris4patches,Chris Millward,2022-05-01 19:05:04 UTC,2026-02-20 18:34:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114345283,https://inaturalist-open-data.s3.amazonaws.com/photos/193072044/medium.jpeg,,"",,1,0,false,,"UH Dingle, Breach Farm, Halesowen, UK",52.4302032525,-2.0606765949,144,,,,144,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes
114362936,2f456dfd-cadb-440d-af5d-3602baea5168,2022/04/29 3:47 PM,2022-04-29,2022-04-29 14:47:00 UTC,London,2727560,andy_thomas,Andrew Thomas,2022-05-01 19:44:16 UTC,2026-02-20 18:34:11 UTC,research,CC0,https://www.inaturalist.org/observations/114362936,https://inaturalist-open-data.s3.amazonaws.com/photos/193124908/medium.jpg,,"",,1,0,false,,"Halesowen, UK",52.4470243816,-2.0874304296,31,,,,31,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes
114366934,88988fdd-8004-42f0-81f3-dc7bfd1573ff,2022/04/29 4:06 PM,2022-04-29,2022-04-29 15:06:00 UTC,London,2727560,andy_thomas,Andrew Thomas,2022-05-01 19:54:33 UTC,2026-02-19 11:29:03 UTC,research,CC0,https://www.inaturalist.org/observations/114366934,https://inaturalist-open-data.s3.amazonaws.com/photos/193132242/medium.jpg,,"",,1,0,false,,"Halesowen, UK",52.4499799867,-2.0792550565,31,,,,31,,,false,,,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,,No
114370816,8e407b89-a284-482f-bc82-14681eea3e2d,2022/04/29 1:04 PM,2022-04-29,2022-04-29 12:04:00 UTC,London,2719364,ecwoolley,Emma Woolley,2022-05-01 20:03:58 UTC,2026-02-19 11:22:05 UTC,research,CC0,https://www.inaturalist.org/observations/114370816,https://inaturalist-open-data.s3.amazonaws.com/photos/193128519/medium.jpeg,,"",,1,0,false,,"Dudley, UK",52.4922818283,-2.0973500542,1,,,,1,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes
114370835,3c61de7e-f4a2-4099-848b-c7eb48cca5b4,2022/04/29 1:12 PM,2022-04-29,2022-04-29 12:12:00 UTC,London,2719364,ecwoolley,Emma Woolley,2022-05-01 20:03:59 UTC,2026-02-19 11:32:20 UTC,research,CC0,https://www.inaturalist.org/observations/114370835,https://inaturalist-open-data.s3.amazonaws.com/photos/193130088/medium.jpeg,,"",,2,0,false,,"Dudley, UK",52.4928682367,-2.0968537372,2,,,,2,,,false,,,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,Taraxacum,Yes
114389614,aa2cdc8f-5b6e-4626-aa60-26512b512bcc,2022/04/29 5:40 PM,2022-04-29,2022-04-29 16:40:00 UTC,London,2727560,andy_thomas,Andrew Thomas,2022-05-01 20:47:03 UTC,2026-02-20 18:54:33 UTC,research,CC0,https://www.inaturalist.org/observations/114389614,https://inaturalist-open-data.s3.amazonaws.com/photos/193166241/medium.jpg,,"",,1,0,false,,"Netherton, Dudley, UK",52.4847755058,-2.0866918567,31,,,,31,,,false,,,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Hyacinthoides,Yes
114403633,c449036e-2c31-45fe-a419-a9049c4dfdb8,2022-05-01 10:52:03,2022-05-01,2022-05-01 09:52:03 UTC,London,2765660,camillaandlinus,"",2022-05-01 21:19:53 UTC,2026-02-19 11:21:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114403633,https://inaturalist-open-data.s3.amazonaws.com/photos/193188914/medium.jpeg,,"",,2,0,false,2,"Stirchley, Birmingham, UK",52.4236916667,-1.9177333333,,,,,,,,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes
114409461,4aede20c-7869-4878-9566-e6eaa463ffc0,2022/04/29 3:29 PM,2022-04-29,2022-04-29 14:29:00 UTC,London,2719364,ecwoolley,Emma Woolley,2022-05-01 21:34:19 UTC,2026-02-19 09:19:07 UTC,research,CC0,https://www.inaturalist.org/observations/114409461,https://inaturalist-open-data.s3.amazonaws.com/photos/193189418/medium.jpeg,,"",,1,0,false,,"Brierley Hill, UK",52.4812578775,-2.1039836596,2,,,,2,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,,No
114409512,e04c3865-590b-4687-b376-fca9140dc6ab,2022/04/29 3:55 PM,2022-04-29,2022-04-29 14:55:00 UTC,London,2719364,ecwoolley,Emma Woolley,2022-05-01 21:34:25 UTC,2026-02-19 11:28:53 UTC,research,CC0,https://www.inaturalist.org/observations/114409512,https://inaturalist-open-data.s3.amazonaws.com/photos/193192360/medium.jpeg,,"",,1,0,false,,"Dudley, UK",52.4802805802,-2.0990804302,1,,,,1,,,false,,,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,,No
114439302,89438030-4446-4e5b-90f1-3d9afb12df7a,2022/04/30 3:21 PM,2022-04-30,2022-04-30 14:21:00 UTC,London,2719364,ecwoolley,Emma Woolley,2022-05-01 22:43:45 UTC,2026-02-20 18:46:37 UTC,research,CC0,https://www.inaturalist.org/observations/114439302,https://inaturalist-open-data.s3.amazonaws.com/photos/193237105/medium.jpeg,,"",,1,0,false,,"Quinton, UK",52.463524374,-1.9926723062,1,,,,1,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Hyacinthoides,Yes
114439362,0b6062f4-4186-4ecd-bb66-93cc51954f5f,2022/04/30 5:04 PM,2022-04-30,2022-04-30 16:04:00 UTC,London,2719364,ecwoolley,Emma Woolley,2022-05-01 22:43:52 UTC,2026-02-20 18:54:17 UTC,research,CC0,https://www.inaturalist.org/observations/114439362,https://inaturalist-open-data.s3.amazonaws.com/photos/193239202/medium.jpeg,,"",,1,0,false,,"Quinton, UK",52.4635235569,-1.9926803276,1,,,,1,,,false,,,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Salvia rosmarinus,Yes
114624234,7898505c-dceb-417b-a95b-fe5f2d98f364,2022-05-02 11:24:03+01:00,2022-05-02,2022-05-02 10:24:03 UTC,London,5476142,fowgts,Friends of Wylde Green Train Station,2022-05-02 10:24:21 UTC,2026-02-20 18:33:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114624234,https://inaturalist-open-data.s3.amazonaws.com/photos/193545636/medium.jpg,,"","",1,0,false,3,"Eastern Road, Sutton Coldfield, England, GB",52.5481025314,-1.8311396206,35,,,,35,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes
114624637,c10ad19a-4d14-4468-a962-9948d18b62af,2022-05-02 11:25:35+01:00,2022-05-02,2022-05-02 10:25:35 UTC,London,5476142,fowgts,Friends of Wylde Green Train Station,2022-05-02 10:25:40 UTC,2026-02-19 11:21:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114624637,https://inaturalist-open-data.s3.amazonaws.com/photos/193546016/medium.jpg,,"","",1,0,false,3,"Eastern Road, Sutton Coldfield, England, GB",52.5481175465,-1.8311988684,35,,,,35,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Hyacinthoides,Yes
114625184,e53d63d7-c2e3-4cc8-a826-fce908ccbf34,2022-05-02 11:28:41,2022-05-02,2022-05-02 10:28:41 UTC,London,5609385,faerieelfking,,2022-05-02 10:29:05 UTC,2026-02-20 18:33:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114625184,https://inaturalist-open-data.s3.amazonaws.com/photos/193547034/medium.jpeg,,"",,3,1,false,2,"Oldbury B68, UK",52.4663814767,-2.0086105339,4,,,,4,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes
114633129,d3d3a635-01b2-45af-8422-7ea9a19813e0,2022-05-02 12:07:32,2022-05-02,2022-05-02 11:07:32 UTC,London,2896758,angie352,Angie Gibson,2022-05-02 11:08:55 UTC,2026-02-18 20:19:07 UTC,research,,https://www.inaturalist.org/observations/114633129,https://static.inaturalist.org/photos/193559688/medium.jpeg,,"",,2,0,false,2,"Tipton, UK",52.52206059,-2.03307461,9,,,,9,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,,No
114636471,7c1f7b12-398e-44ea-9db0-b52d6e0ca553,2022/04/30 11:30 AM,2022-04-30,2022-04-30 10:30:00 UTC,London,2838254,chris4patches,Chris Millward,2022-05-02 11:23:01 UTC,2026-02-20 18:33:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114636471,https://inaturalist-open-data.s3.amazonaws.com/photos/193548201/medium.jpeg,,"",,1,0,false,,"20 Acre Top, Breach Farm, Hunnington, UK",52.428077692,-2.063652431,220,,,,220,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes
114656942,4d7a08ec-83db-4373-a13e-34029404d880,2022/05/02 1:32 PM,2022-05-02,2022-05-02 12:32:00 UTC,London,5615068,delrington,David Elrington,2022-05-02 12:40:10 UTC,2026-02-19 11:28:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114656942,https://inaturalist-open-data.s3.amazonaws.com/photos/193591807/medium.jpg,,"",,1,0,false,,"55 Uplands Ave, Wolverhampton WV3 8AD, UK",52.576579,-2.1642643,181,,,,181,,,false,,,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Pentaglottis sempervirens,Yes
114669935,51750b33-9f01-4e8c-ad17-1f1a725cbba5,2022-05-02 14:17:44,2022-05-02,2022-05-02 13:17:44 UTC,London,5476142,fowgts,Friends of Wylde Green Train Station,2022-05-02 13:20:10 UTC,2026-02-18 20:18:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114669935,https://inaturalist-open-data.s3.amazonaws.com/photos/193614187/medium.jpeg,,"",,1,0,false,2,"Sutton Coldfield B73, UK",52.5473088062,-1.8312081322,643,,,,643,,,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,,No
114708676,b1e2e795-5d7e-4111-8716-66dea8a74c16,2022-05-02 14:16:32,2022-05-02,2022-05-02 13:16:32 UTC,London,2836184,esther147,Esther Devlin,2022-05-02 15:01:34 UTC,2026-02-20 18:53:52 UTC,research,CC0,https://www.inaturalist.org/observations/114708676,https://static.inaturalist.org/photos/193671235/medium.jpeg,,"",,1,0,false,2,"Kingstanding, Birmingham B44, UK",52.5541601997,-1.8806023997,,,,,,,,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Pentaglottis sempervirens,Yes
114766998,1bdb9301-e589-44c2-8644-d682c776f431,2022-05-02 17:21:11,2022-05-02,2022-05-02 16:21:11 UTC,London,5406908,beth984,Beth,2022-05-02 17:20:22 UTC,2026-02-20 18:32:42 UTC,research,CC-BY,https://www.inaturalist.org/observations/114766998,https://inaturalist-open-data.s3.amazonaws.com/photos/193761681/medium.jpeg,,"",,1,0,false,2,"Dudley DY1, UK",52.5141684997,-2.0785463601,18,,,,18,,,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Choisya,Yes
114772028,01cdbf2f-5790-4ca9-af41-e4e48cff78b6,2022/04/30 11:33 AM,2022-04-30,2022-04-30 10:33:00 UTC,London,2740036,yellowrattle,"",2022-05-02 17:31:33 UTC,2026-02-20 18:53:38 UTC,research,CC-BY,https://www.inaturalist.org/observations/114772028,https://inaturalist-open-data.s3.amazonaws.com/photos/193764896/medium.jpg,,list,Female,1,0,false,,"Wolverhampton, UK",52.5612720874,-2.1216256784,2,,,,2,,,false,,,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Lunaria,Yes
114772081,bab878d4-aeae-483f-9419-fbf21ac51e68,2022/04/30 11:38 AM,2022-04-30,2022-04-30 10:38:00 UTC,London,2740036,yellowrattle,"",2022-05-02 17:31:37 UTC,2026-02-20 18:31:11 UTC,research,CC-BY,https://www.inaturalist.org/observations/114772081,https://inaturalist-open-data.s3.amazonaws.com/photos/193766446/medium.jpg,,list,,2,0,false,,"Wolverhampton, UK",52.5612720874,-2.1216256784,2,,,,2,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Myosotis,Yes
114772322,f822cd63-d5be-4679-b336-bf3c66b741fc,2022-05-02 17:25:51,2022-05-02,2022-05-02 16:25:51 UTC,London,5406908,beth984,Beth,2022-05-02 17:32:05 UTC,2026-02-20 18:46:11 UTC,research,CC-BY,https://www.inaturalist.org/observations/114772322,https://inaturalist-open-data.s3.amazonaws.com/photos/193769566/medium.jpeg,,"",,1,0,false,2,"Dudley DY1, UK",52.5149344494,-2.0786305144,21,,,,21,,,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Caprifolioideae,Yes
114816802,3c87779b-7d5b-4b3e-a689-ba97e2369d2b,2022-05-02 14:25:32,2022-05-02,2022-05-02 13:25:32 UTC,London,2753030,observation_nature,Al Potts,2022-05-02 19:15:19 UTC,2026-02-19 11:40:21 UTC,research,CC-BY,https://www.inaturalist.org/observations/114816802,https://static.inaturalist.org/photos/193839708/medium.jpeg,,"",,1,0,false,2,WV13,52.5834004963,-2.0586302876,2481,,,,2481,,,false,gps,gps,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,,No
